JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
48,"COMPLETED","Perlmutter-Phase-2","Frontier","2912-2934",1030.4,1030.4,1030.4,1716.93,0.000620712,0,686.532,"0.76:0.75:0.75:0.80:0.74:0.77","None"
49,"COMPLETED","Frontier","Aurora","409-414:3223-4096:4104-5012:8193-8206",1059.92,1059.93,1059.93,7203.93,0.000542352,0,6144,"0.00:0.75:0.00:0.72:0.00:0.00","None"
50,"COMPLETED","Crux","Frontier","2935-3063:3684-3795",1154.8,1154.8,1154.8,2527.87,0.000640519,0,1373.06,"0.71:0.76:0.67:0.76:0.70:0.76","None"
51,"COMPLETED","Aurora","Frontier","3796-3828",1180.43,1180.44,1180.44,2371.14,0.00561339,0,1190.7,"0.75:0.76:0.74:0.80:0.74:0.78","None"
52,"COMPLETED","Frontier","Frontier","3829:5452-5474",1192.04,1192.04,1192.04,1889.3,0.000638535,0,697.259,"0.00:0.79:0.00:0.83:0.79:0.00","None"
53,"COMPLETED","Perlmutter-Phase-1","Andes","286-324",1192.24,1192.24,1192.24,10792.2,0.000644535,0,9600,"0.81:0.76:0.80:0.77:0.75:0.78","None"
54,"COMPLETED","Frontier","Frontier","5475-5543",1195.28,1195.28,1195.28,2375.25,0.000621535,0,1179.98,"0.00:0.80:0.00:0.84:0.79:0.00","None"
55,"COMPLETED","Andes","Frontier","5544-5761",1209.92,1209.92,1209.92,2990.61,0.000615535,0,1780.69,"0.66:0.76:0.63:0.79:0.71:0.76","None"
56,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-2",1231.64,1231.65,1231.65,2847.97,0.00962153,0,1616.33,"0.75:0.73:0.76:0.74:0.78:0.80","None"
57,"COMPLETED","Aurora","Aurora","1-62:2970-3135",1233.58,1233.58,1233.58,3081.58,0.000643535,0,1848,"0.00:0.83:0.00:0.75:0.71:0.00","None"
58,"COMPLETED","Aurora","Perlmutter-Phase-1","333-346",1275.28,1275.28,1275.28,5621.63,0.000609535,0,4346.34,"0.00:0.79:0.00:0.79:0.83:0.00","None"
59,"COMPLETED","Frontier","Frontier","5762-5988",1351.48,1351.48,1351.48,1887.83,0.000670535,0,536.353,"0.00:0.80:0.00:0.80:0.72:0.00","None"
60,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","3-227:258",1374.61,1374.62,1374.62,2182.78,0.0126605,0,808.163,"0.65:0.75:0.62:0.75:0.75:0.81","None"
61,"COMPLETED","Perlmutter-Phase-1","Frontier","5989-6239",1523.15,1523.15,1523.15,2005.87,0.000644535,0,482.718,"0.00:0.79:0.00:0.82:0.74:0.00","None"
62,"COMPLETED","Aurora","Aurora","63-196:258:415-526:1025",1582.05,1582.05,1582.05,2782.05,0.000629535,0,1200,"0.00:0.83:0.00:0.75:0.71:0.00","None"
63,"COMPLETED","Aurora","Perlmutter-Phase-1","1-14:347-418:429-483",1622.16,1622.16,1622.16,3641.67,0.00349727,0,2019.51,"0.00:0.80:0.00:0.80:0.81:0.00","None"
64,"COMPLETED","Andes","Aurora","527-535:537-541:543-578:1104-1105:1110-1111:3136-3222:5013-5081:5099-5188:10268-10302",1701.98,1701.98,1701.98,7685.98,0.000646535,0,5984,"0.69:0.76:0.00:0.75:0.69:0.75","None"
65,"COMPLETED","Frontier","Perlmutter-Phase-1","484-541:543-575:1025:1110-1111",1708.84,1708.84,1708.84,5616.16,0.000619535,0,3907.32,"0.00:0.81:0.00:0.80:0.82:0.00","None"
66,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","228-257:259-336:542",1711.6,1711.6,1711.6,2354.45,0.000653519,0,642.857,"0.71:0.76:0.69:0.76:0.78:0.83","None"
67,"COMPLETED","Perlmutter-Phase-2","Frontier","2588-2797:2912-2934:3207-3235:4214-4230:6240-7430",1831.55,1831.56,1831.56,8128.34,0.0125914,0,6296.78,"0.00:0.70:0.00:0.72:0.49:0.65","None"
68,"COMPLETED","Perlmutter-Phase-2","Frontier","7431-7501",1833.93,1833.93,1833.93,2627.74,0.000622535,0,793.802,"0.71:0.75:0.70:0.79:0.72:0.76","None"
69,"COMPLETED","Perlmutter-Phase-1","Frontier","7502-7552",1880.05,1880.06,1880.06,3285.3,0.00427453,0,1405.24,"0.00:0.78:0.00:0.82:0.77:0.00","None"
70,"COMPLETED","Aurora","Perlmutter-Phase-2","337-397",1883.81,1883.82,1883.82,3389.94,0.00956035,0,1506.12,"0.74:0.76:0.72:0.76:0.79:0.83","None"
71,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","398-400:719-756:1186-1401",1888.57,1888.57,1888.57,19906.9,0.000651249,0,18018.4,"0.65:0.75:0.00:0.74:0.73:0.80","None"
72,"COMPLETED","Andes","Crux","1-10",1949.58,1949.58,1949.58,2921.58,0.00665439,0,972,"0.83:0.76:0.84:0.76:0.75:0.78","None"
73,"COMPLETED","Perlmutter-Phase-1","Aurora","197-257:259-408:536:542:5189-5816",1959.9,1959.91,1959.91,6951.91,0.000641535,0,4992,"0.00:0.73:0.00:0.70:0.61:0.69","None"
74,"COMPLETED","Crux","Perlmutter-Phase-2","918-937",1960.24,1960.24,1960.24,2952.08,0.000633376,0,991.837,"0.74:0.74:0.74:0.75:0.78:0.81","None"
75,"COMPLETED","Perlmutter-Phase-2","Andes","325-352",1965.52,1965.52,1965.52,4615.52,0.000649535,0,2650,"0.82:0.76:0.81:0.76:0.75:0.78","None"
76,"COMPLETED","Andes","Perlmutter-Phase-2","938-1024:1026-1109:1402-1449:2049-2051",1971.93,1971.93,1971.93,2963.76,0.000701392,0,991.837,"0.72:0.76:0.69:0.75:0.71:0.76","None"
77,"COMPLETED","Perlmutter-Phase-2","Frontier","1-91:5248-5282",2056.33,2056.33,2056.33,2603.41,0.000669392,0,547.08,"0.69:0.75:0.67:0.80:0.72:0.76","None"
78,"COMPLETED","Perlmutter-Phase-2","Frontier","92-211:258:2798-2911:3064-3206:3829:4231-4257",2137.23,2137.23,2137.23,14076.4,0.000645535,0,11939.2,"0.63:0.75:0.00:0.78:0.67:0.73","None"
79,"COMPLETED","Aurora","Aurora","5817-6542",2208.76,2208.76,2208.76,9288.76,0.000621535,0,7080,"0.00:0.80:0.00:0.71:0.63:0.00","None"
80,"COMPLETED","Aurora","Aurora","6543-6672",2216.85,2216.85,2216.85,2528.85,0.000630535,0,312,"0.00:0.84:0.00:0.76:0.73:0.00","None"
81,"COMPLETED","Aurora","Perlmutter-Phase-2","3-227:258:1450-1455",2245.3,2245.3,2245.3,3035.09,0.000644392,0,789.796,"0.73:0.76:0.68:0.75:0.70:0.76","None"
82,"COMPLETED","Aurora","Aurora","6673-6902",2275.57,2275.57,2275.57,3163.57,0.000625535,0,888,"0.00:0.82:0.00:0.74:0.71:0.00","None"
83,"COMPLETED","Frontier","Frontier","4258-4361",2293.38,2293.38,2293.38,2786.82,0.000618535,0,493.445,"0.70:0.75:0.67:0.79:0.72:0.76","None"
84,"COMPLETED","Frontier","Perlmutter-Phase-1","15-191:258:576-613",2419.49,2419.49,2419.49,3473.15,0.000621535,0,1053.66,"0.00:0.79:0.00:0.78:0.79:0.00","None"
85,"COMPLETED","Perlmutter-Phase-2","Frontier","3796-3828:4362-4372:5224-5247:5283-5375",2526.72,2526.72,2526.72,4049.96,0.000637535,0,1523.24,"0.70:0.74:0.64:0.78:0.70:0.75","None"
86,"COMPLETED","Aurora","Frontier","2935-3029",2537.93,2537.93,2537.93,3235.19,0.000615535,0,697.259,"0.71:0.74:0.66:0.78:0.71:0.75","None"
87,"COMPLETED","Perlmutter-Phase-1","Aurora","6543-6672:6903-6958",2551.42,2551.42,2551.42,2839.42,0.000613535,0,288,"0.00:0.79:0.00:0.79:0.79:0.00","None"
88,"COMPLETED","Aurora","Perlmutter-Phase-2","228-257:259-336:542:1456-1570",2614.79,2614.8,2614.8,4414.8,0.0126824,0,1800,"0.75:0.75:0.68:0.75:0.70:0.75","None"
89,"COMPLETED","Andes","Frontier","1-91:3030-3038:5248-5282",2833.77,2833.77,2833.77,3509.58,0.00481853,0,675.805,"0.72:0.76:0.67:0.80:0.72:0.76","None"
90,"COMPLETED","Perlmutter-Phase-2","Aurora","1-196:258:415-526:1025:2970-3135:6543-6672:6903-7885",3114.04,3114.04,3114.04,8674.04,0.000618535,0,5560,"0.00:0.69:0.00:0.67:0.00:0.65","None"
91,"COMPLETED","Aurora","Aurora","7886-8091",3116.39,3116.39,3116.39,3644.39,0.00364653,0,528,"0.00:0.82:0.00:0.75:0.72:0.00","None"
92,"COMPLETED","Perlmutter-Phase-2","Frontier","3039-3063:3684-3745",3124.4,3124.4,3124.4,3521.31,0.000612392,0,396.901,"0.74:0.75:0.70:0.81:0.73:0.78","None"
93,"COMPLETED","Aurora","Frontier","2935-2956",3308.35,3308.35,3308.35,3973.43,0.00377553,0,665.077,"0.76:0.75:0.75:0.80:0.74:0.77","None"
94,"COMPLETED","Andes","Frontier","1-91:2957-2959:5248-5282",3549.36,3549.36,3549.36,4514.8,0.000639535,0,965.435,"0.74:0.76:0.68:0.81:0.74:0.78","None"
95,"COMPLETED","Perlmutter-Phase-1","Aurora","6673-6748",3721.24,3721.24,3721.24,4041.24,0.000612535,0,320,"0.00:0.80:0.00:0.77:0.80:0.00","None"
96,"COMPLETED","Perlmutter-Phase-1","Aurora","6749-6902:7886-7985",3721.43,3721.43,3721.43,4185.43,0.000611535,0,464,"0.00:0.77:0.00:0.75:0.76:0.00","None"
97,"COMPLETED","Frontier","Frontier","2960-3063:3684-3795:4258-4361:5376-6141",3757.51,3757.53,3757.53,12972.1,0.0154461,0,9214.54,"0.00:0.72:0.00:0.74:0.64:0.00","None"
98,"COMPLETED","Andes","Frontier","6142-6239:7431-7528",3901.13,3901.13,3901.13,5896.36,0.000618535,0,1995.23,"0.70:0.74:0.64:0.78:0.72:0.76","None"
99,"COMPLETED","Perlmutter-Phase-2","Frontier","2935-2938",4058.43,4058.43,4058.43,5785.49,0.000620712,0,1727.06,"0.76:0.74:0.77:0.79:0.74:0.76","None"
100,"COMPLETED","Frontier","Frontier","2939-2956:3796-3828:4362-4372:5224-5247:5283-5307",4091.06,4091.06,4091.06,4498.69,0.000601535,0,407.628,"0.71:0.74:0.66:0.78:0.72:0.76","None"
101,"COMPLETED","Frontier","Frontier","5308-5375:7529-7627",4096.33,4096.34,4096.34,4439.6,0.00664153,0,343.266,"0.00:0.79:0.00:0.82:0.77:0.00","None"
102,"COMPLETED","Andes","Andes","1-10",4116.47,4116.47,4116.47,7266.47,0.000682535,0,3150,"0.84:0.76:0.84:0.76:0.76:0.78","None"
103,"COMPLETED","Aurora","Aurora","6673-6809",4205.14,4205.14,4205.14,5357.14,0.000622535,0,1152,"0.00:0.83:0.00:0.75:0.75:0.00","None"
104,"COMPLETED","Aurora","Aurora","6810-6842",4292.57,4292.57,4292.57,4572.57,0.000629535,0,280,"0.00:0.84:0.00:0.76:0.76:0.00","None"
105,"COMPLETED","Frontier","Perlmutter-Phase-2","1-227:258:337-397:594-718:757-1024:1026-1109:1402-1455:1571-1969:2049-2051",4321.76,4321.76,4321.76,15176.9,0.000655352,0,10855.1,"0.00:0.67:0.00:0.68:0.60:0.68","None"
106,"COMPLETED","Aurora","Frontier","7628-7663",4327.57,4327.58,4327.58,5024.83,0.000605535,0,697.259,"0.00:0.80:0.00:0.84:0.80:0.00","None"
107,"COMPLETED","Perlmutter-Phase-1","Frontier","7664-7710",4392.84,4392.84,4392.84,5326.1,0.00336327,0,933.254,"0.00:0.80:0.00:0.84:0.80:0.00","None"
108,"COMPLETED","Frontier","Frontier","1-91:2939-2959:3796-3828:4362-4372:5224-5375:7529-7627:7711-8181",4695.18,4695.18,4695.18,15143.3,0.000629579,0,10448.2,"0.00:0.71:0.00:0.72:0.63:0.67","None"
109,"COMPLETED","Perlmutter-Phase-1","Aurora","1528-1779",4787.5,4787.5,4787.5,5035.5,0.000579535,0,248,"0.00:0.79:0.00:0.72:0.76:0.00","None"
110,"COMPLETED","Perlmutter-Phase-1","Frontier","7628-7663:8182-8192:8207-8368",5050.69,5050.69,5050.69,6327.21,0.000608535,0,1276.52,"0.00:0.79:0.00:0.79:0.76:0.00","None"
111,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-146:258",5082.24,5082.24,5082.24,8792,0.000634535,0,3709.76,"0.00:0.80:0.00:0.77:0.82:0.00","None"
112,"COMPLETED","Perlmutter-Phase-2","Aurora","1528-2048:2052-2351:2356-2357:2362-2969:4097-4103:5082-5098:6810-6902:7886-8192:8207-8425",5166.01,5166.01,5166.01,9878.01,0.000636535,0,4712,"0.00:0.67:0.00:0.38:0.00:0.45","None"
113,"COMPLETED","Frontier","Frontier","8369-8429",5297.43,5297.43,5297.43,5705.06,0.00363853,0,407.628,"0.00:0.79:0.00:0.80:0.76:0.00","None"
114,"COMPLETED","Andes","Perlmutter-Phase-2","228-257:259-336:401-423:542",5592.69,5592.7,5592.7,6437.59,0.00360639,0,844.898,"0.72:0.74:0.66:0.73:0.77:0.81","None"
115,"COMPLETED","Aurora","Perlmutter-Phase-1","147-237",5623.73,5623.73,5623.73,10738.4,0.000598535,0,5114.63,"0.00:0.79:0.00:0.78:0.83:0.00","None"
116,"COMPLETED","Perlmutter-Phase-1","Aurora","6673-6809:8426-8541",6256.87,6256.87,6256.87,6936.87,0.000619535,0,680,"0.00:0.77:0.00:0.74:0.75:0.00","None"
117,"COMPLETED","Frontier","Frontier","1068-1109:1112-1931:2358-2361",6287.41,6287.41,6287.41,14429.2,0.000642535,0,8141.84,"0.00:0.67:0.00:0.73:0.63:0.67","None"
118,"COMPLETED","Frontier","Frontier","212-257:259-297:542",7826.21,7826.21,7826.21,8362.56,0.000617535,0,536.353,"0.00:0.80:0.00:0.80:0.75:0.00","None"
119,"COMPLETED","Frontier","Frontier","212-257:259-358:542",8915.28,8915.28,8915.28,10792.5,0.000644535,0,1877.23,"0.00:0.80:0.00:0.81:0.74:0.00","None"
120,"COMPLETED","Crux","Perlmutter-Phase-2","228-235",9369.2,9369.2,9369.2,12785.5,0.000621392,0,3416.33,"0.76:0.74:0.76:0.75:0.78:0.81","None"
121,"COMPLETED","Perlmutter-Phase-2","Frontier","359-541:543-1067:1110-1111:1932-2124:2588-2797:2912-2938:3207-3683:3830-4230:4373-4471:8193-8206",9633.8,9633.8,9633.8,14847.1,0.000618535,0,5213.35,"0.00:0.71:0.00:0.73:0.00:0.43","None"
122,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","236-257:259-336:401-528:542:1025",9882.51,9882.51,9882.51,13849.9,0.00360153,0,3967.35,"0.70:0.76:0.63:0.76:0.76:0.80","None"
123,"COMPLETED","Frontier","Frontier","1-60:5248-5282",16828,16828,16828,18254.7,0.000718535,0,1426.7,"0.00:0.80:0.00:0.81:0.75:0.00","None"
124,"COMPLETED","Aurora","Aurora","1-244:258",19669.7,19669.7,19669.7,19925.7,0.000643535,0,256,"0.00:0.84:0.00:0.77:0.73:0.00","None"
125,"COMPLETED","Crux","Frontier","1-219:258:5248-5282",26461.9,26461.9,26461.9,27845.7,0.00360752,0,1383.79,"0.67:0.74:0.59:0.79:0.70:0.75","None"
126,"COMPLETED","Aurora","Frontier","1-1194:2049-2051:2358-2361:5248-5282",29739,29739,29739,35145.4,0.000609535,0,5406.44,"0.00:0.74:0.00:0.78:0.61:0.70","None"
127,"COMPLETED","Perlmutter-Phase-1","Frontier","1-146:258:5248-5282",36315.3,36315.3,36315.3,37323.6,0.000653535,0,1008.34,"0.69:0.75:0.62:0.79:0.71:0.75","None"
128,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-63",38639.3,38639.3,38639.3,41119.8,0.000594535,0,2480.49,"0.00:0.81:0.00:0.81:0.84:0.00","None"
129,"COMPLETED","Perlmutter-Phase-2","Andes","1-154:258",39101.4,39101.4,39101.4,45901.4,0.000615535,0,6800,"0.78:0.77:0.72:0.77:0.73:0.78","None"
130,"COMPLETED","Perlmutter-Phase-1","Frontier","1-179:258:5248-5282",39144.1,39144.1,39144.1,40356.3,0.000591535,0,1212.16,"0.00:0.80:0.00:0.80:0.80:0.00","None"
131,"COMPLETED","Andes","Frontier","180-257:259-741:1025:1110-1111",39241.2,39241.2,39241.2,47147.1,0.00955021,0,7905.84,"0.59:0.76:0.00:0.80:0.67:0.74","None"
132,"COMPLETED","Crux","Frontier","742-857",40343.9,40343.9,40343.9,41963.7,0.000696392,0,1619.79,"0.71:0.75:0.66:0.79:0.72:0.76","None"
133,"COMPLETED","Crux","Andes","155-242",40348.4,40348.4,40348.4,42498.4,0.0126184,0,2150,"0.80:0.77:0.76:0.77:0.74:0.78","None"
134,"COMPLETED","Frontier","Frontier","5248-5281",40421.9,40421.9,40421.9,42181.2,0.000630535,0,1759.24,"0.00:0.80:0.00:0.81:0.76:0.00","None"
135,"COMPLETED","Aurora","Frontier","1-179:258:858-1024:1026-1109:1112-2310:2358-2361:4097-4103:5282",40631.8,40631.8,40631.8,45373.2,0.000624535,0,4741.36,"0.00:0.73:0.00:0.76:0.00:0.68","None"
136,"COMPLETED","Aurora","Aurora","1-222:258",41474.7,41474.7,41474.7,43058.7,0.000620535,0,1584,"0.00:0.84:0.00:0.76:0.73:0.00","None"
137,"COMPLETED","Andes","Frontier","2311-2357:2362-2525:5088-5096",41565.3,41565.3,41565.3,42251.8,0.00363753,0,686.532,"0.67:0.76:0.63:0.80:0.72:0.77","None"
138,"COMPLETED","Aurora","Perlmutter-Phase-2","1-138:258",41587.5,41587.5,41587.5,44232.4,0.000667535,0,2644.9,"0.76:0.77:0.72:0.77:0.74:0.78","None"
139,"COMPLETED","Crux","Perlmutter-Phase-2","139-257:259-366:542",41663.5,41663.5,41663.5,44951.3,0.000629535,0,3287.76,"0.73:0.76:0.68:0.77:0.72:0.77","None"
140,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-7",41703.6,41703.6,41703.6,42911,0.000688535,0,1207.32,"0.00:0.80:0.00:0.76:0.80:0.00","None"
141,"COMPLETED","Perlmutter-Phase-2","Frontier","2526-4096:4104-4248:8193-8206",41859.5,41859.5,41859.5,47362.4,0.000902535,0,5502.98,"0.00:0.73:0.00:0.75:0.00:0.66","None"
142,"COMPLETED","Frontier","Frontier","742-857:4249-4291",42073.6,42073.6,42073.6,44347.7,0.000602535,0,2274.14,"0.00:0.80:0.00:0.81:0.74:0.00","None"
143,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","8-37",42206.8,42206.8,42206.8,44533.6,0.000622535,0,2326.83,"0.00:0.80:0.00:0.76:0.80:0.00","None"
144,"COMPLETED","Perlmutter-Phase-1","Frontier","2311-2357:2362-2375:5088-5096:5248-5281",42429.2,42429.2,42429.2,43566.3,0.000636535,0,1137.07,"0.00:0.80:0.00:0.84:0.78:0.00","None"
145,"COMPLETED","Frontier","Aurora","223-257:259-2384:4097-4103:5082-5098",42512.5,42512.5,42512.5,45952.5,0.000535352,0,3440,"0.00:0.76:0.00:0.75:0.00:0.00","None"
146,"COMPLETED","Andes","Frontier","2376-2525:4292-4305",42523.5,42523.5,42523.5,43939.5,0.000641535,0,1415.97,"0.71:0.76:0.66:0.80:0.73:0.77","None"
147,"COMPLETED","Andes","Perlmutter-Phase-2","367-541:543-595:1025:1110-1111",42553.7,42553.7,42553.7,45676.2,0.000627392,0,3122.45,"0.68:0.76:0.62:0.76:0.76:0.82","None"
148,"COMPLETED","Aurora","Aurora","2385-3263",42566.3,42566.3,42566.3,49438.3,0.000666535,0,6872,"0.00:0.82:0.00:0.74:0.66:0.00","None"
149,"COMPLETED","Frontier","Frontier","4306-4530",42602.1,42602.1,42602.1,43074.1,0.0124361,0,471.99,"0.00:0.80:0.00:0.80:0.73:0.00","None"
150,"COMPLETED","Perlmutter-Phase-1","Aurora","3264-3492",42654.9,42654.9,42654.9,43190.9,0.000600535,0,536,"0.00:0.80:0.00:0.77:0.77:0.00","None"
151,"COMPLETED","Perlmutter-Phase-2","Andes","155-212",42672.7,42672.7,42672.7,52222.7,0.000624535,0,9550,"0.81:0.76:0.78:0.77:0.75:0.78","None"
152,"COMPLETED","Aurora","Frontier","4531-4654",42675.5,42675.5,42675.5,44896,0.000635535,0,2220.5,"0.71:0.76:0.67:0.80:0.73:0.77","None"
153,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","38-228:258",42759.9,42759.9,42759.9,47040.4,0.000628535,0,4280.49,"0.00:0.80:0.00:0.80:0.81:0.00","None"
154,"COMPLETED","Aurora","Aurora","3493-3705",42805.9,42805.9,42805.9,43757.9,0.000628535,0,952,"0.00:0.84:0.00:0.76:0.72:0.00","None"
155,"COMPLETED","Perlmutter-Phase-2","Andes","213-257:259-318:542",42813.8,42813.8,42813.8,52363.8,0.000624535,0,9550,"0.78:0.76:0.75:0.77:0.74:0.78","None"
156,"COMPLETED","Aurora","Aurora","3706-3914",42817.3,42817.3,42817.3,43857.3,0.000652535,0,1040,"0.00:0.84:0.00:0.76:0.73:0.00","None"
