JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Perlmutter-Phase-2","Frontier","1-82:5248-5282",9.004,9.00431,9.00431,2218.78,0.000311392,0,2209.77,"0.71:0.75:0.71:0.75:0.71:0.71","None"
2,"COMPLETED","Perlmutter-Phase-2","Crux","1-209",9.766,9.76626,9.76626,2511.77,0.000263535,0,2502,"0.71:0.71:0.71:0.71:0.71:0.71","None"
3,"COMPLETED","Frontier","Frontier","83-180:258",10.978,10.9783,10.9783,965.686,0.000319535,0,954.708,"0.00:0.69:0.00:0.75:0.61:0.00","None"
4,"COMPLETED","Crux","Aurora","1-46",14.633,14.6333,14.6333,302.633,0.000340535,0,288,"0.71:0.75:0.47:0.74:0.71:0.71","None"
5,"COMPLETED","Aurora","Aurora","47-224:258",16.082,16.0823,16.0823,912.082,0.000316535,0,896,"0.00:0.76:0.00:0.67:0.61:0.00","None"
6,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-189:258",17.22,17.2203,17.2203,1100.89,0.000269535,0,1083.67,"0.71:0.71:0.11:0.71:0.71:0.71","None"
7,"COMPLETED","Frontier","Frontier","181-237",17.477,17.4773,17.4773,2516.88,0.000295535,0,2499.4,"0.00:0.75:0.00:0.76:0.71:0.00","None"
8,"COMPLETED","Aurora","Aurora","225-257:259-364:536:542",20.072,20.0723,20.0723,1708.07,0.000322535,0,1688,"0.00:0.76:0.00:0.63:0.65:0.00","None"
9,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1","1-151:258",21.334,21.3343,21.3343,1953.04,0.000273519,0,1931.71,"0.71:0.70:0.13:0.71:0.71:0.70","None"
10,"COMPLETED","Crux","Andes","1-95",22.928,22.9283,22.9283,6522.93,0.000269519,0,6500,"0.71:0.70:0.17:0.71:0.68:0.70","None"
11,"COMPLETED","Perlmutter-Phase-1","Frontier","238-257:259-471:542",23.538,23.5383,23.5383,463.348,0.000273535,0,439.809,"0.67:0.70:0.11:0.71:0.68:0.70","None"
12,"COMPLETED","Frontier","Frontier","472-541:543-606:1025:1110-1111",24.008,24.0084,24.0084,935.808,0.000361535,0,911.8,"0.00:0.67:0.00:0.74:0.58:0.00","None"
13,"COMPLETED","Perlmutter-Phase-1","Aurora","365-535:537-541:543-585:1025:1104-1105:1110-1111",26.249,26.2493,26.2493,1346.25,0.000318535,0,1320,"0.67:0.70:0.19:0.69:0.68:0.70","None"
14,"COMPLETED","Frontier","Frontier","607-640",28.137,28.1374,28.1374,1229.57,0.000371084,0,1201.43,"0.00:0.74:0.00:0.74:0.68:0.00","None"
15,"COMPLETED","Frontier","Aurora","586-755",28.311,28.3113,28.3113,1556.31,0.000269535,0,1528,"0.67:0.70:0.21:0.69:0.68:0.70","None"
16,"COMPLETED","Aurora","Aurora","756-936",31.631,31.6313,31.6313,959.631,0.000260535,0,928,"0.00:0.69:0.00:0.69:0.68:0.00","None"
17,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","190-208",32.8,32.8003,32.8003,1300.15,0.000269535,0,1267.35,"0.67:0.69:0.47:0.69:0.68:0.70","None"
18,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","152-257:259-364:542",32.996,32.9963,32.9963,976.899,0.000324535,0,943.902,"0.00:0.67:0.00:0.67:0.68:0.00","None"
19,"COMPLETED","Perlmutter-Phase-1","Aurora","937-1014",33.702,33.7023,33.7023,1793.7,0.000318535,0,1760,"0.00:0.67:0.00:0.63:0.64:0.00","None"
20,"COMPLETED","Frontier","Frontier","641-896",34.158,34.1583,34.1583,2029.39,0.000319535,0,1995.23,"0.00:0.67:0.00:0.73:0.56:0.00","None"
21,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","365-460",37.309,37.3094,37.3094,761.7,0.000372535,0,724.39,"0.00:0.64:0.00:0.64:0.64:0.00","None"
22,"COMPLETED","Aurora","Aurora","1015-1024:1026-1103:1106-1109:1112-1154:2049-2051:2352-2355:2358-2361",38.052,38.0523,38.0523,902.052,0.000319535,0,864,"0.00:0.74:0.00:0.64:0.54:0.00","None"
23,"COMPLETED","Aurora","Aurora","1155-1306",38.06,38.0603,38.0603,710.06,0.000327535,0,672,"0.00:0.73:0.00:0.62:0.52:0.00","None"
24,"COMPLETED","Frontier","Frontier","897-1024:1026-1048:2049-2051",39.301,39.3013,39.3013,2281.26,0.000319535,0,2241.95,"0.00:0.64:0.00:0.73:0.52:0.00","None"
25,"COMPLETED","Frontier","Frontier","1049-1051",39.975,39.9753,39.9753,887.413,0.000264535,0,847.437,"0.00:0.68:0.00:0.68:0.62:0.00","None"
26,"COMPLETED","Andes","Perlmutter-Phase-2","209-234",40.06,40.0604,40.0604,1619.65,0.000403535,0,1579.59,"0.67:0.68:0.47:0.68:0.62:0.69","None"
27,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","235-257:259-273:542",42.788,42.7883,42.7883,3514.22,0.000265535,0,3471.43,"0.67:0.68:0.47:0.68:0.62:0.69","None"
28,"COMPLETED","Frontier","Frontier","1052-1109:1112-1142:2358-2361",44.108,44.1083,44.1083,451.736,0.000316535,0,407.628,"0.00:0.65:0.00:0.72:0.56:0.00","None"
29,"COMPLETED","Frontier","Frontier","1143-1150",46.494,46.4943,46.4943,947.567,0.000315535,0,901.073,"0.00:0.62:0.00:0.72:0.54:0.00","None"
30,"COMPLETED","Perlmutter-Phase-1","Aurora","1307-1454",49.052,49.0523,49.0523,345.052,0.000272535,0,296,"0.00:0.68:0.00:0.68:0.62:0.00","None"
31,"COMPLETED","Perlmutter-Phase-2","Frontier","1151-1297",49.23,49.2303,49.2303,692.854,0.000283267,0,643.623,"0.67:0.70:0.11:0.71:0.62:0.69","None"
32,"COMPLETED","Perlmutter-Phase-2","Frontier","1298-1451",51.016,51.0163,51.0163,952.089,0.000304535,0,901.073,"0.67:0.71:0.13:0.71:0.62:0.69","None"
33,"COMPLETED","Crux","Perlmutter-Phase-2","274-436",51.699,51.6993,51.6993,1300.68,0.000270535,0,1248.98,"0.67:0.67:0.12:0.67:0.62:0.69","None"
34,"COMPLETED","Perlmutter-Phase-1","Aurora","1455-1636",56.1,56.1003,56.1003,1440.1,0.000262535,0,1384,"0.00:0.67:0.00:0.67:0.62:0.00","None"
35,"COMPLETED","Andes","Andes","96-168:258",58.103,58.1035,58.1035,2958.1,0.000454249,0,2900,"0.67:0.67:0.11:0.67:0.62:0.67","None"
36,"COMPLETED","Frontier","Perlmutter-Phase-2","437-524:1025",60.185,60.1853,60.1853,2558.14,0.000268756,0,2497.96,"0.64:0.67:0.17:0.67:0.62:0.67","None"
37,"COMPLETED","Frontier","Frontier","1452-1481",60.185,60.1853,60.1853,1057.8,0.000328712,0,997.616,"0.00:0.64:0.00:0.71:0.52:0.00","None"
38,"COMPLETED","Frontier","Frontier","1482-1693",60.346,60.3463,60.3463,1583.59,0.000297535,0,1523.24,"0.64:0.70:0.18:0.71:0.62:0.66","None"
39,"COMPLETED","Perlmutter-Phase-2","Aurora","1637-1884",60.707,60.7073,60.7073,1284.71,0.000293535,0,1224,"0.64:0.67:0.19:0.66:0.62:0.66","None"
40,"COMPLETED","Perlmutter-Phase-1","Frontier","1694-1831",60.795,60.7953,60.7953,500.605,0.000310535,0,439.809,"0.00:0.70:0.00:0.71:0.62:0.00","None"
41,"COMPLETED","Perlmutter-Phase-1","Frontier","1832-1853",61.775,61.7753,61.7753,480.131,0.000322535,0,418.355,"0.00:0.60:0.00:0.64:0.62:0.00","None"
42,"COMPLETED","Aurora","Aurora","1885-1987",61.986,61.9863,61.9863,1741.99,0.000314535,0,1680,"0.00:0.66:0.00:0.65:0.62:0.00","None"
43,"COMPLETED","Frontier","Aurora","1988-2003",62.141,62.1414,62.1414,1518.14,0.000447535,0,1456,"0.64:0.69:0.47:0.69:0.62:0.66","None"
44,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","461-541:543-554:1025:1110-1111",62.604,62.6045,62.6045,4079.68,0.000526535,0,4017.07,"0.00:0.61:0.00:0.58:0.62:0.00","None"
45,"COMPLETED","Frontier","Perlmutter-Phase-2","525-541:543-620:1110-1111",63.282,63.2823,63.2823,632.67,0.000264535,0,569.388,"0.64:0.66:0.11:0.65:0.61:0.66","None"
46,"COMPLETED","Frontier","Aurora","2004-2048:2052-2255:4097-4103",65.286,65.2863,65.2863,545.286,0.000265535,0,480,"0.00:0.66:0.00:0.65:0.61:0.00","None"
47,"COMPLETED","Aurora","Aurora","2256-2351:2356-2357:2362-2382:5082-5098",66.933,66.9333,66.9333,658.933,0.000314535,0,592,"0.00:0.70:0.00:0.61:0.53:0.00","None"
48,"COMPLETED","Aurora","Frontier","1854-2047",69.083,69.0833,69.0833,1013.06,0.000266535,0,943.981,"0.00:0.69:0.00:0.70:0.61:0.00","None"
49,"COMPLETED","Crux","Perlmutter-Phase-2","621-799",74.695,74.6953,74.6953,4409.39,0.000269535,0,4334.69,"0.64:0.65:0.24:0.65:0.61:0.65","None"
50,"COMPLETED","Andes","Frontier","2048:2052-2271:4097-4103",79.982,79.9823,79.9823,487.61,0.000295535,0,407.628,"0.64:0.69:0.11:0.69:0.61:0.64","None"
51,"COMPLETED","Aurora","Aurora","2383-2446",80.016,80.0163,80.0163,448.016,0.000278535,0,368,"0.00:0.65:0.00:0.64:0.61:0.00","None"
52,"COMPLETED","Frontier","Frontier","2272-2300",81.169,81.1708,81.1708,649.705,0.00177753,0,568.534,"0.00:0.62:0.00:0.68:0.52:0.00","None"
53,"COMPLETED","Aurora","Frontier","2301-2306",82.515,82.5156,82.5156,533.052,0.000573392,0,450.536,"0.64:0.68:0.47:0.68:0.61:0.64","None"
54,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","555-754",82.912,82.9123,82.9123,2475.6,0.000321499,0,2392.68,"0.00:0.60:0.00:0.57:0.61:0.00","None"
55,"COMPLETED","Perlmutter-Phase-1","Aurora","2447-2595",83.187,83.1873,83.1873,1347.19,0.000305535,0,1264,"0.00:0.60:0.00:0.57:0.57:0.00","None"
56,"COMPLETED","Perlmutter-Phase-1","Frontier","2307-2357:2362-2461:5088-5096",83.448,83.4483,83.4483,1606.69,0.000319712,0,1523.24,"0.00:0.62:0.00:0.62:0.57:0.00","None"
57,"COMPLETED","Perlmutter-Phase-1","Aurora","2596-2623",84.038,84.0383,84.0383,444.038,0.000290535,0,360,"0.64:0.68:0.47:0.67:0.57:0.64","None"
58,"COMPLETED","Perlmutter-Phase-1","Aurora","2624-2735",84.747,84.7474,84.7474,1372.75,0.000361535,0,1288,"0.00:0.64:0.00:0.63:0.57:0.00","None"
59,"COMPLETED","Aurora","Aurora","2736-2887",89.551,89.5513,89.5513,1577.55,0.000270535,0,1488,"0.00:0.64:0.00:0.63:0.57:0.00","None"
60,"COMPLETED","Aurora","Aurora","2888-2959",90.846,90.8463,90.8463,554.846,0.000313535,0,464,"0.00:0.68:0.00:0.61:0.46:0.00","None"
61,"COMPLETED","Perlmutter-Phase-2","Andes","169-257:259-382:542",91.743,91.7433,91.7433,1941.74,0.000263535,0,1850,"0.64:0.63:0.11:0.63:0.57:0.64","None"
62,"COMPLETED","Frontier","Frontier","2462-2480",93.232,93.2323,93.2323,908.489,0.000267535,0,815.256,"0.00:0.63:0.00:0.63:0.57:0.00","None"
63,"COMPLETED","Frontier","Frontier","2481-2691",94.746,94.7463,94.7463,1242.54,0.000301535,0,1147.79,"0.00:0.67:0.00:0.68:0.57:0.00","None"
64,"COMPLETED","Frontier","Aurora","2960-3129",94.843,94.8434,94.8434,766.843,0.000356535,0,672,"0.00:0.63:0.00:0.63:0.57:0.00","None"
65,"COMPLETED","Perlmutter-Phase-1","Frontier","2692-2864",95.579,95.5793,95.5793,621.205,0.000319535,0,525.626,"0.00:0.56:0.00:0.59:0.57:0.00","None"
66,"COMPLETED","Frontier","Frontier","2865-2893",96.158,96.1583,96.1583,997.231,0.000324535,0,901.073,"0.00:0.56:0.00:0.66:0.48:0.00","None"
67,"COMPLETED","Perlmutter-Phase-1","Frontier","2894-3087",97.255,97.2553,97.2553,1320.14,0.000309535,0,1222.88,"0.55:0.66:0.15:0.66:0.57:0.64","None"
68,"COMPLETED","Aurora","Aurora","3130-3335",98.412,98.4123,98.4123,682.412,0.000286535,0,584,"0.00:0.62:0.00:0.61:0.57:0.00","None"
69,"COMPLETED","Frontier","Frontier","3088-3340",98.906,98.9064,98.9064,1890.32,0.000370535,0,1791.42,"0.00:0.60:0.00:0.66:0.45:0.00","None"
70,"COMPLETED","Andes","Perlmutter-Phase-2","800-1017",100.248,100.248,100.248,1257.39,0.000270519,0,1157.14,"0.55:0.62:0.11:0.61:0.57:0.64","None"
71,"COMPLETED","Frontier","Frontier","3341-3353",100.545,100.545,100.545,593.99,0.000304535,0,493.445,"0.00:0.60:0.00:0.65:0.51:0.00","None"
72,"COMPLETED","Aurora","Aurora","3336-3550",103.758,103.758,103.758,1295.76,0.000308535,0,1192,"0.00:0.66:0.00:0.66:0.57:0.00","None"
73,"COMPLETED","Aurora","Aurora","3551-3697",106.104,106.104,106.104,1442.1,0.000390535,0,1336,"0.55:0.64:0.20:0.64:0.57:0.61","None"
74,"COMPLETED","Aurora","Aurora","3698-3930",106.295,106.295,106.295,1338.3,0.000310535,0,1232,"0.00:0.66:0.00:0.58:0.50:0.00","None"
75,"COMPLETED","Frontier","Frontier","3354-3448",106.476,106.476,106.476,439.015,0.000307535,0,332.539,"0.00:0.65:0.00:0.66:0.57:0.00","None"
76,"COMPLETED","Frontier","Perlmutter-Phase-2","1018-1024:1026-1109:1112-1145:2049-2051:2358-2361",106.956,106.959,106.959,1668.18,0.00330753,0,1561.22,"0.55:0.60:0.13:0.60:0.57:0.61","None"
77,"COMPLETED","Frontier","Frontier","3449-3622",107.08,107.08,107.08,632.706,0.000353535,0,525.626,"0.55:0.60:0.11:0.60:0.57:0.60","None"
78,"COMPLETED","Frontier","Aurora","3931-3949",107.539,107.539,107.539,1595.54,0.000270535,0,1488,"0.55:0.64:0.47:0.63:0.57:0.60","None"
79,"COMPLETED","Aurora","Aurora","3950-3971",108.713,108.713,108.713,556.713,0.000332535,0,448,"0.00:0.65:0.00:0.58:0.49:0.00","None"
80,"COMPLETED","Aurora","Aurora","3972-4096:4104-4209:8193-8206",109.883,109.883,109.883,637.883,0.000322535,0,528,"0.00:0.65:0.00:0.54:0.45:0.00","None"
81,"COMPLETED","Perlmutter-Phase-2","Aurora","4210-4334",119.219,119.219,119.219,1967.22,0.000303535,0,1848,"0.55:0.63:0.24:0.63:0.57:0.60","None"
82,"COMPLETED","Perlmutter-Phase-1","Frontier","3623-3789",121.463,121.463,121.463,2095.24,0.000315535,0,1973.78,"0.00:0.56:0.00:0.58:0.57:0.00","None"
83,"COMPLETED","Perlmutter-Phase-2","Frontier","3790-4004",123.928,123.928,123.928,1829.53,0.000301535,0,1705.6,"0.55:0.62:0.19:0.62:0.57:0.60","None"
84,"COMPLETED","Frontier","Frontier","4005-4096:4104-4189:8193-8206",125.099,125.099,125.099,457.638,0.000307535,0,332.539,"0.55:0.62:0.11:0.62:0.57:0.60","None"
85,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1146-1316",125.338,125.338,125.338,2623.3,0.000272535,0,2497.96,"0.55:0.59:0.17:0.58:0.57:0.60","None"
86,"COMPLETED","Aurora","Aurora","4335-4372",126.785,126.786,126.786,390.786,0.000566535,0,264,"0.55:0.59:0.47:0.58:0.57:0.58","None"
87,"COMPLETED","Aurora","Aurora","4373-4501",127.003,127.003,127.003,783.003,0.000295535,0,656,"0.00:0.63:0.00:0.63:0.57:0.00","None"
88,"COMPLETED","Aurora","Aurora","4502-4529",127.058,127.058,127.058,1559.06,0.000329535,0,1432,"0.00:0.64:0.00:0.55:0.45:0.00","None"
89,"COMPLETED","Crux","Aurora","4530-4586",127.189,127.189,127.189,751.189,0.000268519,0,624,"0.55:0.59:0.12:0.58:0.57:0.58","None"
90,"COMPLETED","Frontier","Frontier","4190-4380",130.84,130.84,130.84,2651.7,0.000317535,0,2520.86,"0.00:0.53:0.00:0.62:0.46:0.00","None"
91,"COMPLETED","Frontier","Aurora","4587-4639",131.385,131.385,131.385,427.385,0.000265535,0,296,"0.00:0.62:0.00:0.62:0.57:0.00","None"
92,"COMPLETED","Aurora","Aurora","4640-4879",131.451,131.451,131.451,395.451,0.000493535,0,264,"0.00:0.63:0.00:0.52:0.45:0.00","None"
93,"COMPLETED","Perlmutter-Phase-2","Aurora","4880-5076",131.683,131.683,131.683,611.683,0.000298535,0,480,"0.55:0.61:0.11:0.61:0.57:0.58","None"
94,"COMPLETED","Frontier","Frontier","4381-4466",132.036,132.036,132.036,2620.71,0.000269535,0,2488.68,"0.00:0.57:0.00:0.57:0.57:0.00","None"
95,"COMPLETED","Aurora","Aurora","5077-5081:5099-5258:10268-10302",134.139,134.139,134.139,1182.14,0.000317535,0,1048,"0.00:0.62:0.00:0.52:0.50:0.00","None"
96,"COMPLETED","Aurora","Frontier","4467-4575",135.675,135.675,135.675,468.214,0.000269535,0,332.539,"0.00:0.61:0.00:0.62:0.57:0.00","None"
97,"COMPLETED","Frontier","Perlmutter-Phase-2","1317-1543",136.213,136.213,136.213,3846.42,0.000364535,0,3710.2,"0.55:0.56:0.22:0.57:0.57:0.58","None"
98,"COMPLETED","Aurora","Aurora","5259-5462",136.33,136.331,136.331,1808.33,0.000916535,0,1672,"0.00:0.61:0.00:0.50:0.49:0.00","None"
99,"COMPLETED","Aurora","Aurora","5463-5470",138.739,138.739,138.739,754.739,0.000313535,0,616,"0.00:0.61:0.00:0.54:0.45:0.00","None"
100,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","755-933",139.005,139.005,139.005,4375.59,0.000301499,0,4236.59,"0.00:0.52:0.00:0.52:0.57:0.00","None"
101,"COMPLETED","Frontier","Frontier","4576-4698",139.022,139.022,139.022,1233.18,0.000442535,0,1094.16,"0.00:0.50:0.00:0.61:0.41:0.00","None"
102,"COMPLETED","Frontier","Frontier","4699-4954",140.256,140.256,140.256,1738.59,0.000371535,0,1598.33,"0.00:0.55:0.00:0.60:0.46:0.00","None"
103,"COMPLETED","Frontier","Frontier","4955-5087:5097-5219",142.446,142.446,142.446,2073.32,0.000318535,0,1930.87,"0.00:0.60:0.00:0.61:0.53:0.00","None"
104,"COMPLETED","Crux","Perlmutter-Phase-2","1544-1644",142.582,142.582,142.582,2530.34,0.000271535,0,2387.76,"0.55:0.56:0.17:0.55:0.53:0.56","None"
105,"COMPLETED","Crux","Aurora","5471-5512",142.73,142.73,142.73,582.73,0.000264712,0,440,"0.55:0.56:0.47:0.55:0.53:0.55","None"
106,"COMPLETED","Frontier","Aurora","5513-5565",143.374,143.374,143.374,943.374,0.000270535,0,800,"0.55:0.59:0.14:0.58:0.53:0.55","None"
107,"COMPLETED","Perlmutter-Phase-1","Aurora","5566-5775",144.243,144.244,144.244,1024.24,0.000943535,0,880,"0.55:0.56:0.15:0.55:0.53:0.55","None"
108,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1645-1714",145.744,145.744,145.744,3157.99,0.000300535,0,3012.24,"0.55:0.55:0.20:0.55:0.53:0.55","None"
109,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","934-1024:1026-1109:1112-1166",146.047,146.048,146.048,3307.02,0.000612535,0,3160.98,"0.00:0.52:0.00:0.51:0.53:0.00","None"
110,"COMPLETED","Andes","Andes","383-541:543-616",148.918,148.918,148.918,2698.92,0.000276535,0,2550,"0.55:0.55:0.11:0.55:0.49:0.55","None"
111,"COMPLETED","Frontier","Aurora","5776-5910",149.12,149.12,149.12,485.12,0.000271535,0,336,"0.30:0.55:0.11:0.55:0.49:0.55","None"
112,"COMPLETED","Aurora","Aurora","5911-6112",150.985,150.985,150.985,550.985,0.000322535,0,400,"0.00:0.60:0.00:0.50:0.38:0.00","None"
113,"COMPLETED","Aurora","Frontier","5220-5247:5283-5302",152.627,152.627,152.627,506.62,0.000267535,0,353.993,"0.00:0.54:0.00:0.55:0.49:0.00","None"
114,"COMPLETED","Perlmutter-Phase-1","Aurora","6113-6220",153.382,153.382,153.382,1505.38,0.000324535,0,1352,"0.00:0.52:0.00:0.47:0.49:0.00","None"
115,"COMPLETED","Perlmutter-Phase-1","Frontier","5303-5365",153.516,153.516,153.516,2438.38,0.000307535,0,2284.86,"0.00:0.50:0.00:0.52:0.49:0.00","None"
116,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1715-1862",155.153,155.153,155.153,1734.75,0.000263507,0,1579.59,"0.37:0.54:0.13:0.54:0.49:0.55","None"
117,"COMPLETED","Aurora","Frontier","5366-5550",155.587,155.587,155.587,1914.82,0.000264535,0,1759.24,"0.00:0.58:0.00:0.59:0.49:0.00","None"
118,"COMPLETED","Aurora","Aurora","6221-6467",155.843,155.843,155.843,1035.84,0.000342535,0,880,"0.00:0.59:0.00:0.52:0.38:0.00","None"
119,"COMPLETED","Frontier","Frontier","5551-5685",156.85,156.85,156.85,682.476,0.000274535,0,525.626,"0.32:0.53:0.11:0.54:0.49:0.53","None"
120,"COMPLETED","Perlmutter-Phase-1","Aurora","6468-6482",158.285,158.286,158.286,526.286,0.000678535,0,368,"0.00:0.49:0.00:0.47:0.49:0.00","None"
121,"COMPLETED","Frontier","Frontier","5686-5934",160.546,160.546,160.546,1951.96,0.000317535,0,1791.42,"0.00:0.49:0.00:0.58:0.42:0.00","None"
122,"COMPLETED","Perlmutter-Phase-2","Aurora","6483-6700",162.187,162.187,162.187,538.187,0.000337535,0,376,"0.32:0.57:0.11:0.56:0.49:0.53","None"
123,"COMPLETED","Aurora","Aurora","6701-6843",162.439,162.439,162.439,1842.44,0.000319535,0,1680,"0.00:0.57:0.00:0.49:0.39:0.00","None"
124,"COMPLETED","Aurora","Aurora","6844-6947",163.341,163.341,163.341,1011.34,0.000449535,0,848,"0.00:0.57:0.00:0.48:0.41:0.00","None"
125,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1863-2036",163.511,163.511,163.511,3322.69,0.000263535,0,3159.18,"0.41:0.52:0.20:0.53:0.49:0.53","None"
126,"COMPLETED","Aurora","Aurora","6948-6972",164.839,164.839,164.839,428.839,0.000323535,0,264,"0.00:0.57:0.00:0.47:0.38:0.00","None"
127,"COMPLETED","Aurora","Aurora","6973-7110",167.638,167.638,167.638,439.638,0.000320535,0,272,"0.00:0.57:0.00:0.46:0.37:0.00","None"
128,"COMPLETED","Frontier","Frontier","5935-6145",170.837,170.837,170.837,2090.98,0.000303535,0,1920.14,"0.41:0.55:0.21:0.56:0.49:0.51","None"
129,"COMPLETED","Perlmutter-Phase-1","Frontier","6146-6258",172.543,172.549,172.549,730.356,0.00628253,0,557.807,"0.33:0.55:0.11:0.56:0.49:0.51","None"
130,"COMPLETED","Frontier","Frontier","6259-6425",173.183,173.183,173.183,773.898,0.000263535,0,600.715,"0.00:0.51:0.00:0.52:0.49:0.00","None"
131,"COMPLETED","Crux","Perlmutter-Phase-2","2037-2048:2052-2295",173.57,173.57,173.57,1532.75,0.000279376,0,1359.18,"0.36:0.51:0.12:0.51:0.49:0.51","None"
132,"COMPLETED","Perlmutter-Phase-1","Aurora","7111-7311",174.628,174.628,174.628,2046.63,0.000300535,0,1872,"0.42:0.55:0.24:0.55:0.49:0.49","None"
133,"COMPLETED","Perlmutter-Phase-1","Frontier","6426-6544",174.659,174.659,174.659,2105.53,0.000264535,0,1930.87,"0.00:0.51:0.00:0.51:0.49:0.00","None"
134,"COMPLETED","Frontier","Frontier","6545-6583",176.033,176.033,176.033,1527.64,0.000265535,0,1351.61,"0.00:0.51:0.00:0.51:0.49:0.00","None"
135,"COMPLETED","Frontier","Frontier","6584-6746",176.852,176.852,176.852,1871.73,0.000324535,0,1694.87,"0.00:0.48:0.00:0.55:0.37:0.00","None"
136,"COMPLETED","Frontier","Frontier","6747-6970",177.479,177.479,177.479,917.646,0.000318535,0,740.167,"0.00:0.45:0.00:0.54:0.37:0.00","None"
137,"COMPLETED","Perlmutter-Phase-1","Aurora","7312-7486",179.927,179.927,179.927,515.927,0.000262535,0,336,"0.00:0.51:0.00:0.49:0.49:0.00","None"
138,"COMPLETED","Perlmutter-Phase-1","Aurora","7487-7663",180.05,180.05,180.05,700.05,0.000282535,0,520,"0.35:0.53:0.12:0.53:0.49:0.49","None"
139,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1167-1377",182.512,182.512,182.512,1389.83,0.000316535,0,1207.32,"0.00:0.48:0.00:0.45:0.49:0.00","None"
140,"COMPLETED","Perlmutter-Phase-1","Frontier","6971-7118",185.987,185.987,185.987,2224.13,0.000352535,0,2038.14,"0.00:0.45:0.00:0.47:0.45:0.00","None"
141,"COMPLETED","Frontier","Aurora","7664-7719",188.831,188.831,188.831,932.831,0.000262535,0,744,"0.00:0.50:0.00:0.49:0.45:0.00","None"
142,"COMPLETED","Perlmutter-Phase-2","Aurora","7720-7876",189.534,189.534,189.534,613.534,0.000295535,0,424,"0.33:0.53:0.11:0.52:0.45:0.49","None"
143,"COMPLETED","Perlmutter-Phase-1","Frontier","7119-7210",191.534,191.534,191.534,1961.5,0.000310535,0,1769.96,"0.00:0.53:0.00:0.54:0.45:0.00","None"
144,"COMPLETED","Perlmutter-Phase-1","Frontier","7211-7347",191.535,191.535,191.535,524.074,0.000328352,0,332.539,"0.00:0.45:0.00:0.46:0.45:0.00","None"
145,"COMPLETED","Aurora","Aurora","7877-7912",191.859,191.859,191.859,863.859,0.000304535,0,672,"0.45:0.52:0.47:0.52:0.45:0.49","None"
146,"COMPLETED","Aurora","Frontier","7348-7375",194.479,194.479,194.479,2372.07,0.000262535,0,2177.59,"0.00:0.53:0.00:0.53:0.45:0.00","None"
147,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","2296-2357:2362-2433",194.718,194.718,194.718,1039.62,0.000273535,0,844.898,"0.32:0.49:0.11:0.48:0.45:0.49","None"
148,"COMPLETED","Perlmutter-Phase-1","Aurora","7913-8121",196.608,196.608,196.608,1356.61,0.000323535,0,1160,"0.00:0.45:0.00:0.41:0.35:0.00","None"
149,"COMPLETED","Perlmutter-Phase-1","Aurora","8122-8192:8207-8272",197.777,197.778,197.778,693.778,0.000550535,0,496,"0.00:0.45:0.00:0.41:0.45:0.00","None"
150,"COMPLETED","Frontier","Frontier","7376-7377",198.615,198.63,198.63,874.435,0.0153195,0,675.805,"0.00:0.42:0.00:0.52:0.33:0.00","None"
151,"COMPLETED","Frontier","Frontier","7378-7381",201.612,201.612,201.612,630.695,0.000321535,0,429.082,"0.00:0.45:0.00:0.52:0.33:0.00","None"
152,"COMPLETED","Aurora","Frontier","7382-7531",202.364,202.364,202.364,1242.89,0.000262712,0,1040.52,"0.38:0.51:0.14:0.51:0.45:0.48","None"
153,"COMPLETED","Andes","Aurora","8273-8402",202.382,202.382,202.382,802.382,0.000283392,0,600,"0.36:0.52:0.12:0.51:0.45:0.48","None"
154,"COMPLETED","Aurora","Aurora","8403-8574",204.101,204.101,204.101,1740.1,0.000321535,0,1536,"0.00:0.53:0.00:0.43:0.30:0.00","None"
155,"COMPLETED","Aurora","Aurora","8575-8780",207.03,207.031,207.031,1087.03,0.000547535,0,880,"0.00:0.52:0.00:0.40:0.26:0.00","None"
156,"COMPLETED","Aurora","Perlmutter-Phase-2","2434-2658",207.245,207.245,207.245,850.102,0.000259476,0,642.857,"0.29:0.47:0.11:0.47:0.19:0.48","None"
